Zip,City,State,Latitude,Longitude,Timezone,Daylight savings time flag,geopoint
72635,Gassville,AR,36.297345,-92.48429,-6,1,"36.297345, -92.48429"
50068,Derby,IA,40.937432,-93.45659,-6,1,"40.937432, -93.45659"
50227,Popejoy,IA,42.594986,-93.42826,-6,1,"42.594986, -93.42826"
80150,Englewood,CO,39.738752,-104.408349,-7,1,"39.738752, -104.408349"
80860,Victor,CO,38.719345,-105.12429,-7,1,"38.719345, -105.12429"
83464,Leadore,ID,44.525291,-113.29547,-7,1,"44.525291, -113.29547"
92649,Huntington Beach,CA,33.720017,-118.04614,-8,1,"33.720017, -118.04614"
95956,Meadow Valley,CA,39.93935,-121.06047,-8,1,"39.93935, -121.06047"
75446,Honey Grove,TX,33.589851,-95.90242,-6,1,"33.589851, -95.90242"
75469,Pecan Gap,TX,33.434737,-95.83057,-6,1,"33.434737, -95.83057"
83645,Midvale,ID,44.426905,-116.62405,-7,1,"44.426905, -116.62405"
84302,Brigham City,UT,41.508605,-112.04736,-7,1,"41.508605, -112.04736"
46601,South Bend,IN,41.671197,-86.25253,-5,0,"41.671197, -86.25253"
68359,Friend,NE,40.630445,-97.28305,-6,1,"40.630445, -97.28305"
68430,Roca,NE,40.679251,-96.66579,-6,1,"40.679251, -96.66579"
76467,Paluxy,TX,32.341365,-97.932083,-6,1,"32.341365, -97.932083"
80611,Briggsdale,CO,40.581437,-104.26915,-7,1,"40.581437, -104.26915"
82732,Wright,WY,43.715486,-105.35878,-7,1,"43.715486, -105.35878"
82923,Boulder,WY,42.75073,-109.61933,-7,1,"42.75073, -109.61933"
83709,Boise,ID,43.572671,-116.29527,-7,1,"43.572671, -116.29527"
84522,Emery,UT,38.889362,-111.17706,-7,1,"38.889362, -111.17706"
60195,Schaumburg,IL,42.067809,-88.10828,-6,1,"42.067809, -88.10828"
60551,Sheridan,IL,41.527585,-88.68292,-6,1,"41.527585, -88.68292"
61071,Rock Falls,IL,41.759473,-89.69452,-6,1,"41.759473, -89.69452"
57537,Hayes,SD,44.545795,-101.12947,-7,1,"44.545795, -101.12947"
78460,Corpus Christi,TX,27.889868,-97.879743,-6,1,"27.889868, -97.879743"
78567,Los Indios,TX,26.041669,-97.693736,-6,1,"26.041669, -97.693736"
62512,Beason,IL,40.139482,-89.2073,-6,1,"40.139482, -89.2073"
62959,Marion,IL,37.724504,-88.92968,-6,1,"37.724504, -88.92968"
63350,High Hill,MO,38.898823,-91.3682,-6,1,"38.898823, -91.3682"
73901,Adams,OK,36.756145,-101.07462,-6,1,"36.756145, -101.07462"
69360,Rushville,NE,42.737843,-102.48573,-7,1,"42.737843, -102.48573"
71346,Lecompte,LA,31.114462,-92.40455,-6,1,"31.114462, -92.40455"
23139,Powhatan,VA,37.55563,-77.90048,-5,1,"37.55563, -77.90048"
23238,Richmond,VA,37.733844,-77.888082,-5,1,"37.733844, -77.888082"
25111,Indore,WV,38.391188,-81.16398,-5,1,"38.391188, -81.16398"
15350,Muse,PA,40.292528,-80.20022,-5,1,"40.292528, -80.20022"
15420,Cardale,PA,39.958894,-79.86798,-5,1,"39.958894, -79.86798"
16161,Wheatland,PA,41.200389,-80.4957,-5,1,"41.200389, -80.4957"
16432,Riceville,PA,41.666057,-80.065793,-5,1,"41.666057, -80.065793"
16847,Kylertown,PA,40.994188,-78.16804,-5,1,"40.994188, -78.16804"
17368,Wrightsville,PA,40.002058,-76.52757,-5,1,"40.002058, -76.52757"
31210,Macon,GA,32.88899,-83.72204,-5,1,"32.88899, -83.72204"
33309,Fort Lauderdale,FL,26.185461,-80.17218,-5,1,"26.185461, -80.17218"
20144,Delaplane,VA,38.918435,-77.9255,-5,1,"38.918435, -77.9255"
10016,New York,NY,40.74618,-73.97759,-5,1,"40.74618, -73.97759"
26722,Green Spring,WV,39.509416,-78.6438,-5,1,"39.509416, -78.6438"
27130,Winston Salem,NC,36.027482,-80.20728,-5,1,"36.027482, -80.20728"
27838,Gumberry,NC,36.356129,-77.483072,-5,1,"36.356129, -77.483072"
32411,Panama City,FL,30.234451,-85.692035,-5,1,"30.234451, -85.692035"
45102,Amelia,OH,39.023067,-84.2099,-5,1,"39.023067, -84.2099"
24442,Head Waters,VA,38.345202,-79.38497,-5,1,"38.345202, -79.38497"
45714,Belpre,OH,39.297622,-81.5958,-5,1,"39.297622, -81.5958"
17925,Brockton,PA,40.750666,-76.06899,-5,1,"40.750666, -76.06899"
51237,George,IA,43.332554,-96.00036,-6,1,"43.332554, -96.00036"
29530,Coward,SC,33.985431,-79.74037,-5,1,"33.985431, -79.74037"
36020,Coosada,AL,32.496067,-86.33073,-6,1,"32.496067, -86.33073"
62675,Petersburg,IL,40.008726,-89.85029,-6,1,"40.008726, -89.85029"
39271,Jackson,MS,32.311287,-90.397157,-6,1,"32.311287, -90.397157"
74128,Tulsa,OK,36.146577,-95.85194,-6,1,"36.146577, -95.85194"
15231,Pittsburgh,PA,40.434436,-80.024817,-5,1,"40.434436, -80.024817"
66119,Kansas City,KS,39.096551,-94.749538,-6,1,"39.096551, -94.749538"
30542,Flowery Branch,GA,34.188281,-83.91813,-5,1,"34.188281, -83.91813"
68741,Hubbard,NE,42.367879,-96.58297,-6,1,"42.367879, -96.58297"
33629,Tampa,FL,27.92085,-82.50916,-5,1,"27.92085, -82.50916"
78583,Rio Hondo,TX,26.259032,-97.52948,-6,1,"26.259032, -97.52948"
24089,Fieldale,VA,36.70487,-79.95681,-5,1,"36.70487, -79.95681"
78728,Austin,TX,30.451803,-97.67989,-6,1,"30.451803, -97.67989"
25543,Shepherdstown,WV,39.43028,-77.807994,-5,1,"39.43028, -77.807994"
70050,Empire,LA,29.384033,-89.59696,-6,1,"29.384033, -89.59696"
08559,Stockton,NJ,40.435878,-74.96511,-5,1,"40.435878, -74.96511"
28139,Rutherfordton,NC,35.361333,-81.98377,-5,1,"35.361333, -81.98377"
18626,Laporte,PA,41.421281,-76.49446,-5,1,"41.421281, -76.49446"
29541,Effingham,SC,34.070033,-79.75793,-5,1,"34.070033, -79.75793"
13411,New Berlin,NY,42.626177,-75.31502,-5,1,"42.626177, -75.31502"
51601,Shenandoah,IA,40.750107,-95.36514,-6,1,"40.750107, -95.36514"
37846,Philadelphia,TN,35.679462,-84.45838,-5,1,"35.679462, -84.45838"
19970,Ocean View,DE,38.55044,-75.09928,-5,1,"38.55044, -75.09928"
21403,Annapolis,MD,38.946462,-76.48358,-5,1,"38.946462, -76.48358"
11747,Melville,NY,40.791593,-73.40543,-5,1,"40.791593, -73.40543"
12064,East Worcester,NY,42.615422,-74.6595,-5,1,"42.615422, -74.6595"
16344,Rouseville,PA,41.471398,-79.68946,-5,1,"41.471398, -79.68946"
50420,Alexander,IA,42.811536,-93.46844,-6,1,"42.811536, -93.46844"
04933,East Newport,ME,45.519867,-68.647416,-5,1,"45.519867, -68.647416"
74153,Tulsa,OK,36.139826,-96.029725,-6,1,"36.139826, -96.029725"
58331,Egeland,ND,48.65545,-99.11415,-6,1,"48.65545, -99.11415"
65899,Springfield,MO,37.181498,-93.259586,-6,1,"37.181498, -93.259586"
67301,Independence,KS,37.216856,-95.72898,-6,1,"37.216856, -95.72898"
28303,Fayetteville,NC,35.084163,-78.953,-5,1,"35.084163, -78.953"
69032,Hayes Center,NE,40.560493,-100.95654,-6,1,"40.560493, -100.95654"
58423,Chaseley,ND,47.49417,-99.84212,-6,1,"47.49417, -99.84212"
73942,Guymon,OK,36.739447,-101.48851,-6,1,"36.739447, -101.48851"
03752,Goshen,NH,43.304058,-72.13525,-5,1,"43.304058, -72.13525"
41655,Printer,KY,37.511126,-82.72053,-5,1,"37.511126, -82.72053"
58487,Tappen,ND,46.856925,-99.60568,-6,1,"46.856925, -99.60568"
43966,Unionport,OH,40.360979,-80.839519,-5,1,"40.360979, -80.839519"
64674,Purdin,MO,39.958661,-93.16074,-6,1,"39.958661, -93.16074"
91327,Northridge,CA,33.786594,-118.298662,-8,1,"33.786594, -118.298662"
71942,Friendship,AR,34.223546,-93.002367,-6,1,"34.223546, -93.002367"
92322,Cedarpines Park,CA,34.839964,-115.967051,-8,1,"34.839964, -115.967051"
27833,Greenville,NC,35.580444,-77.392609,-5,1,"35.580444, -77.392609"
84003,American Fork,UT,40.394235,-111.79449,-7,1,"40.394235, -111.79449"
55324,Darwin,MN,45.057766,-94.40368,-6,1,"45.057766, -94.40368"
85350,Somerton,AZ,32.58193,-114.71199,-7,0,"32.58193, -114.71199"
85777,Tucson,AZ,32.071764,-110.859106,-7,0,"32.071764, -110.859106"
49515,Grand Rapids,MI,43.031413,-85.550267,-5,1,"43.031413, -85.550267"
79044,Hartley,TX,35.890235,-102.3595,-6,1,"35.890235, -102.3595"
87933,Derry,NM,32.791076,-107.28652,-7,1,"32.791076, -107.28652"
93590,Palmdale,CA,33.786594,-118.298662,-8,1,"33.786594, -118.298662"
94282,Sacramento,CA,38.377411,-121.444429,-8,1,"38.377411, -121.444429"
61776,Towanda,IL,40.574936,-88.88696,-6,1,"40.574936, -88.88696"
91207,Glendale,CA,34.165373,-118.24532,-8,1,"34.165373, -118.24532"
21865,Tyaskin,MD,38.324259,-75.87793,-5,1,"38.324259, -75.87793"
06782,Plymouth,CT,41.662281,-73.0482,-5,1,"41.662281, -73.0482"
07504,Paterson,NJ,40.912148,-74.14271,-5,1,"40.912148, -74.14271"
11740,Greenlawn,NY,40.862565,-73.36221,-5,1,"40.862565, -73.36221"
12529,Hillsdale,NY,42.204681,-73.54775,-5,1,"42.204681, -73.54775"
13361,Jordanville,NY,42.902922,-74.89149,-5,1,"42.902922, -74.89149"
08101,Camden,NJ,39.80237,-74.938259,-5,1,"39.80237, -74.938259"
08105,Camden,NJ,39.949812,-75.08616,-5,1,"39.949812, -75.08616"
11099,New Hyde Park,NY,40.754757,-73.601772,-5,1,"40.754757, -73.601772"
18021,Hazleton,PA,40.954484,-75.973747,-5,1,"40.954484, -75.973747"
02346,Middleboro,MA,41.889582,-70.89406,-5,1,"41.889582, -70.89406"
38034,Friendship,TN,35.908286,-89.24555,-6,1,"35.908286, -89.24555"
40292,Louisville,KY,38.188962,-85.676819,-5,1,"38.188962, -85.676819"
31092,Vienna,GA,32.091578,-83.79311,-5,1,"32.091578, -83.79311"
32215,Jacksonville,FL,30.23289,-81.91485,-5,1,"30.23289, -81.91485"
32606,Gainesville,FL,29.681426,-82.41502,-5,1,"29.681426, -82.41502"
32819,Orlando,FL,28.463509,-81.47514,-5,1,"28.463509, -81.47514"
33031,Homestead,FL,25.526214,-80.49632,-5,1,"25.526214, -80.49632"
44081,Perry,OH,41.767394,-81.14287,-5,1,"41.767394, -81.14287"
45783,Tuppers Plains,OH,39.168349,-81.842313,-5,1,"39.168349, -81.842313"
34223,Englewood,FL,26.974858,-82.3665,-5,1,"26.974858, -82.3665"
36045,Kent,AL,32.587631,-86.132981,-6,1,"32.587631, -86.132981"
26851,Wardensville,WV,39.066543,-78.6218,-5,1,"39.066543, -78.6218"
27506,Buies Creek,NC,35.406513,-78.73848,-5,1,"35.406513, -78.73848"
41064,Mount Olivet,KY,38.508638,-84.05145,-5,1,"38.508638, -84.05145"
42334,Curdsville,KY,37.745491,-87.112823,-6,1,"37.745491, -87.112823"
28445,Holly Ridge,NC,34.47722,-77.55978,-5,1,"34.47722, -77.55978"
28681,Taylorsville,NC,35.914275,-81.2083,-5,1,"35.914275, -81.2083"
48755,Pigeon,MI,43.85672,-83.28557,-5,1,"43.85672, -83.28557"
48924,Lansing,MI,42.599184,-84.371973,-5,1,"42.599184, -84.371973"
95488,Westport,CA,39.727052,-123.79238,-8,1,"39.727052, -123.79238"
95934,Crescent Mills,CA,40.074042,-120.93973,-8,1,"40.074042, -120.93973"
97411,Bandon,OR,43.113799,-124.39911,-8,1,"43.113799, -124.39911"
97867,North Powder,OR,45.048141,-117.96742,-8,1,"45.048141, -117.96742"
98118,Seattle,WA,47.543348,-122.27496,-8,1,"47.543348, -122.27496"
83836,Hope,ID,48.229101,-116.27423,-8,1,"48.229101, -116.27423"
66642,Topeka,KS,39.042939,-95.769657,-6,1,"39.042939, -95.769657"
66845,Cottonwood Falls,KS,38.344157,-96.52969,-6,1,"38.344157, -96.52969"
68018,Colon,NE,41.309443,-96.61679,-6,1,"41.309443, -96.61679"
68633,Dodge,NE,41.706209,-96.89662,-6,1,"41.706209, -96.89662"
68943,Hardy,NE,40.023871,-97.9101,-6,1,"40.023871, -97.9101"
60094,Palatine,IL,41.811929,-87.68732,-6,1,"41.811929, -87.68732"
49601,Cadillac,MI,44.243788,-85.46006,-5,1,"44.243788, -85.46006"
51232,Ashton,IA,43.306169,-95.7969,-6,1,"43.306169, -95.7969"
52305,Martelle,IA,42.018441,-91.35217,-6,1,"42.018441, -91.35217"
64138,Kansas City,MO,38.969806,-94.47256,-6,1,"38.969806, -94.47256"
45805,Lima,OH,40.739517,-84.14468,-5,1,"40.739517, -84.14468"
47288,Cayuga,IN,39.952253,-87.453249,-5,0,"39.952253, -87.453249"
71355,Moreauville,LA,31.05305,-91.91001,-6,1,"31.05305, -91.91001"
54467,Plover,WI,44.452277,-89.54399,-6,1,"44.452277, -89.54399"
48035,Clinton Township,MI,42.554134,-82.90786,-5,1,"42.554134, -82.90786"
48072,Berkley,MI,42.497035,-83.18532,-5,1,"42.497035, -83.18532"
48122,Melvindale,MI,42.281638,-83.18188,-5,1,"42.281638, -83.18188"
48304,Bloomfield Hills,MI,42.586677,-83.22956,-5,1,"42.586677, -83.22956"
28633,Lenoir,NC,35.937564,-81.539847,-5,1,"35.937564, -81.539847"
29696,West Union,SC,34.77272,-83.02066,-5,1,"34.77272, -83.02066"
30460,Statesboro,GA,32.41795,-81.78233,-5,1,"32.41795, -81.78233"
43229,Columbus,OH,40.085313,-82.97326,-5,1,"40.085313, -82.97326"
34117,Naples,FL,26.1785,-81.55495,-5,1,"26.1785, -81.55495"
38043,Hickory Withe,TN,35.199265,-89.414113,-6,1,"35.199265, -89.414113"
39772,Weir,MS,33.321345,-89.32063,-6,1,"33.321345, -89.32063"
40062,Saint Francis,KY,37.590699,-85.45004,-5,1,"37.590699, -85.45004"
22215,Arlington,VA,38.880811,-77.11295,-5,1,"38.880811, -77.11295"
22528,Nuttsville,VA,37.713175,-76.409946,-5,1,"37.713175, -76.409946"
23396,Oak Hall,VA,37.923682,-75.555142,-5,1,"37.923682, -75.555142"
24036,Roanoke,VA,37.274175,-79.95786,-5,1,"37.274175, -79.95786"
27155,Winston Salem,NC,36.027482,-80.20728,-5,1,"36.027482, -80.20728"
24538,Concord,VA,37.343394,-78.96433,-5,1,"37.343394, -78.96433"
33152,Miami,FL,25.795476,-80.312873,-5,1,"25.795476, -80.312873"
72126,Perryville,AR,34.965699,-92.86841,-6,1,"34.965699, -92.86841"
74881,Wellston,OK,35.694734,-97.07043,-6,1,"35.694734, -97.07043"
76019,Arlington,TX,32.771419,-97.291484,-6,1,"32.771419, -97.291484"
82620,Alcova,WY,42.65723,-107.12523,-7,1,"42.65723, -107.12523"
93251,McKittrick,CA,35.364749,-119.70242,-8,1,"35.364749, -119.70242"
95466,Philo,CA,39.089273,-123.50186,-8,1,"39.089273, -123.50186"
15483,Stockdale,PA,40.081257,-79.85174,-5,1,"40.081257, -79.85174"
05341,East Dover,VT,42.952754,-72.79694,-5,1,"42.952754, -72.79694"
12590,Wappingers Falls,NY,41.59466,-73.89579,-5,1,"41.59466, -73.89579"
18931,Lahaska,PA,40.328645,-75.10278,-5,1,"40.328645, -75.10278"
20735,Clinton,MD,38.753264,-76.89913,-5,1,"38.753264, -76.89913"
22737,Rixeyville,VA,38.588409,-77.98995,-5,1,"38.588409, -77.98995"
23814,Gloucester Point,VA,37.285231,-76.531577,-5,1,"37.285231, -76.531577"
14620,Rochester,NY,43.132474,-77.60377,-5,1,"43.132474, -77.60377"
15046,Crescent,PA,40.558477,-80.2261,-5,1,"40.558477, -80.2261"
04420,Castine,ME,44.412968,-68.798047,-5,1,"44.412968, -68.798047"
75247,Dallas,TX,32.817978,-96.87928,-6,1,"32.817978, -96.87928"
76458,Jacksboro,TX,33.200265,-98.15778,-6,1,"33.200265, -98.15778"
77354,Magnolia,TX,30.194267,-95.63918,-6,1,"30.194267, -95.63918"
85256,Scottsdale,AZ,33.491302,-111.83509,-7,0,"33.491302, -111.83509"
79167,Amarillo,TX,35.401475,-101.895089,-6,1,"35.401475, -101.895089"
95462,Monte Rio,CA,38.471368,-123.01469,-8,1,"38.471368, -123.01469"
96701,Aiea,HI,21.389167,-157.93091,-10,0,"21.389167, -157.93091"
97343,Eddyville,OR,44.643659,-123.76213,-8,1,"44.643659, -123.76213"
98092,Auburn,WA,47.297285,-122.16328,-8,1,"47.297285, -122.16328"
98102,Seattle,WA,47.63287,-122.32253,-8,1,"47.63287, -122.32253"
93534,Lancaster,CA,34.698696,-118.15015,-8,1,"34.698696, -118.15015"
94937,Inverness,CA,38.099205,-122.87751,-8,1,"38.099205, -122.87751"
95142,San Jose,CA,37.189396,-121.705327,-8,1,"37.189396, -121.705327"
95248,Rail Road Flat,CA,38.325626,-120.485154,-8,1,"38.325626, -120.485154"
90720,Los Alamitos,CA,33.794028,-118.07218,-8,1,"33.794028, -118.07218"
98811,Ardenvoir,WA,47.737028,-120.37126,-8,1,"47.737028, -120.37126"
34219,Parrish,FL,27.574128,-82.40701,-5,1,"27.574128, -82.40701"
34667,Hudson,FL,28.372441,-82.66603,-5,1,"28.372441, -82.66603"
35444,Brookwood,AL,33.276411,-87.3052,-6,1,"33.276411, -87.3052"
35630,Florence,AL,34.817537,-87.66253,-6,1,"34.817537, -87.66253"
37128,Murfreesboro,TN,35.813319,-86.4455,-6,1,"35.813319, -86.4455"
37694,Watauga,TN,36.376371,-82.278,-5,1,"36.376371, -82.278"
45634,Hamden,OH,39.171012,-82.50017,-5,1,"39.171012, -82.50017"
45693,West Union,OH,38.795145,-83.54335,-5,1,"38.795145, -83.54335"
46574,Walkerton,IN,41.472858,-86.49379,-5,0,"41.472858, -86.49379"
43110,Canal Winchester,OH,39.854413,-82.80872,-5,1,"39.854413, -82.80872"
04766,Perham,ME,46.869762,-68.2929,-5,1,"46.869762, -68.2929"
04858,South Thomaston,ME,44.024605,-69.12781,-5,1,"44.024605, -69.12781"
05068,South Royalton,VT,43.808623,-72.53208,-5,1,"43.808623, -72.53208"
06231,Amston,CT,41.629818,-72.36419,-5,1,"41.629818, -72.36419"
06459,Middletown,CT,41.556463,-72.658179,-5,1,"41.556463, -72.658179"
01607,Worcester,MA,42.229543,-71.79501,-5,1,"42.229543, -71.79501"
22158,Springfield,VA,38.831813,-77.288755,-5,1,"38.831813, -77.288755"
22407,Fredericksburg,VA,38.271028,-77.5559,-5,1,"38.271028, -77.5559"
25567,Sumerco,WV,38.219996,-81.85414,-5,1,"38.219996, -81.85414"
18632,Mildred,PA,41.476652,-76.38074,-5,1,"41.476652, -76.38074"
18833,New Albany,PA,41.5932,-76.46516,-5,1,"41.5932, -76.46516"
15001,Aliquippa,PA,40.603966,-80.28776,-5,1,"40.603966, -80.28776"
08227,Bass River,NJ,39.588665,-74.466214,-5,1,"39.588665, -74.466214"
10566,Peekskill,NY,41.288258,-73.91928,-5,1,"41.288258, -73.91928"
94612,Oakland,CA,37.809427,-122.27172,-8,1,"37.809427, -122.27172"
97801,Pendleton,OR,45.665146,-118.789,-8,1,"45.665146, -118.789"
88544,El Paso,TX,31.694842,-106.299987,-7,1,"31.694842, -106.299987"
90077,Los Angeles,CA,34.101007,-118.45077,-8,1,"34.101007, -118.45077"
21211,Baltimore,MD,39.328957,-76.63361,-5,1,"39.328957, -76.63361"
36446,Fulton,AL,31.786539,-87.72688,-6,1,"31.786539, -87.72688"
36621,Mobile,AL,30.658865,-88.177975,-6,1,"30.658865, -88.177975"
37625,Bristol,TN,36.504158,-82.26446,-5,1,"36.504158, -82.26446"
99820,Angoon,AK,57.48765,-134.57222,-9,1,"57.48765, -134.57222"
60942,Hoopeston,IL,40.465869,-87.66766,-6,1,"40.465869, -87.66766"
62062,Maryville,IL,38.726548,-89.9572,-6,1,"38.726548, -89.9572"
62338,Fowler,IL,39.98152,-91.25754,-6,1,"39.98152, -91.25754"
80533,Hygiene,CO,40.181515,-105.232695,-7,1,"40.181515, -105.232695"
67632,Damar,KS,39.336054,-99.60749,-6,1,"39.336054, -99.60749"
70825,Baton Rouge,LA,30.51589,-91.080373,-6,1,"30.51589, -91.080373"
71323,Center Point,LA,31.247945,-92.21624,-6,1,"31.247945, -92.21624"
59022,Crow Agency,MT,45.613564,-107.37805,-7,1,"45.613564, -107.37805"
59843,Helmville,MT,46.878117,-112.97934,-7,1,"46.878117, -112.97934"
66604,Topeka,KS,39.04045,-95.71698,-6,1,"39.04045, -95.71698"
54439,Hannibal,WI,45.206757,-90.484132,-6,1,"45.206757, -90.484132"
55398,Zimmerman,MN,45.455085,-93.57873,-6,1,"45.455085, -93.57873"
57759,Nemo,SD,44.197255,-103.53733,-7,1,"44.197255, -103.53733"
47934,Crawfordsville,IN,40.040014,-86.893614,-5,0,"40.040014, -86.893614"
48187,Canton,MI,42.33087,-83.47575,-5,1,"42.33087, -83.47575"
49748,Hulbert,MI,46.340461,-85.16591,-5,1,"46.340461, -85.16591"
41848,Roxana,KY,37.110216,-82.94073,-5,1,"37.110216, -82.94073"
34747,Kissimmee,FL,28.326187,-81.58897,-5,1,"28.326187, -81.58897"
43547,Neapolis,OH,41.491702,-83.87108,-5,1,"41.491702, -83.87108"
44074,Oberlin,OH,41.2863,-82.21935,-5,1,"41.2863, -82.21935"
44999,Mansfield,OH,40.772874,-82.532057,-5,1,"40.772874, -82.532057"
32444,Lynn Haven,FL,30.239849,-85.64577,-6,1,"30.239849, -85.64577"
46321,Munster,IN,41.551457,-87.50143,-6,1,"41.551457, -87.50143"
33813,Lakeland,FL,27.965469,-81.92215,-5,1,"27.965469, -81.92215"
36862,Lafayette,AL,32.903922,-85.42905,-6,1,"32.903922, -85.42905"
38104,Memphis,TN,35.133825,-90.00463,-6,1,"35.133825, -90.00463"
54082,Saint Joseph,WI,45.068411,-92.74248,-6,1,"45.068411, -92.74248"
61561,Roanoke,IL,40.795911,-89.19419,-6,1,"40.795911, -89.19419"
62824,Clay City,IL,38.689663,-88.35141,-6,1,"38.689663, -88.35141"
73572,Walters,OK,34.359739,-98.3455,-6,1,"34.359739, -98.3455"
79905,El Paso,TX,31.768758,-106.43047,-7,1,"31.768758, -106.43047"
80031,Westminster,CO,39.866785,-105.04143,-7,1,"39.866785, -105.04143"
80036,Westminster,CO,39.80797,-104.407918,-7,1,"39.80797, -104.407918"
75207,Dallas,TX,32.78643,-96.81992,-6,1,"32.78643, -96.81992"
76352,Bluegrove,TX,33.811665,-98.184762,-6,1,"33.811665, -98.184762"
64506,Saint Joseph,MO,39.787394,-94.80941,-6,1,"39.787394, -94.80941"
25906,Piney View,WV,37.837573,-81.128631,-5,1,"37.837573, -81.128631"
58722,Burlington,ND,48.251187,-101.47331,-6,1,"48.251187, -101.47331"
64734,Cleveland,MO,38.671517,-94.57953,-6,1,"38.671517, -94.57953"
17350,New Oxford,PA,39.874531,-77.06305,-5,1,"39.874531, -77.06305"
15534,Buffalo Mills,PA,39.904209,-78.70159,-5,1,"39.904209, -78.70159"
28315,Aberdeen,NC,35.12416,-79.4415,-5,1,"35.12416, -79.4415"
25965,Elton,WV,37.648541,-80.877395,-5,1,"37.648541, -80.877395"
32176,Ormond Beach,FL,29.316606,-81.05611,-5,1,"29.316606, -81.05611"
07748,Middletown,NJ,40.410213,-74.11718,-5,1,"40.410213, -74.11718"
33558,Land O' Lakes,FL,28.157704,-82.514615,-5,1,"28.157704, -82.514615"
10587,Shenorock,NY,41.328737,-73.742268,-5,1,"41.328737, -73.742268"
46114,Cartersburg,IN,39.762448,-86.510386,-5,0,"39.762448, -86.510386"
56029,Emmons,MN,43.516115,-93.51768,-6,1,"43.516115, -93.51768"
29678,Seneca,SC,34.660345,-82.94557,-5,1,"34.660345, -82.94557"
41643,Lackey,KY,37.470999,-82.829405,-5,1,"37.470999, -82.829405"
02912,Providence,RI,41.826737,-71.397699,-5,1,"41.826737, -71.397699"
15458,McClellandtown,PA,39.879185,-79.8618,-5,1,"39.879185, -79.8618"
24868,Northfork,WV,37.418471,-81.41706,-5,1,"37.418471, -81.41706"
17315,Dover,PA,40.002696,-76.85763,-5,1,"40.002696, -76.85763"
20705,Beltsville,MD,39.044509,-76.9133,-5,1,"39.044509, -76.9133"
38829,Booneville,MS,34.653448,-88.53751,-6,1,"34.653448, -88.53751"
22565,Thornburg,VA,38.137216,-77.518865,-5,1,"38.137216, -77.518865"
44679,Stillwater,OH,40.440407,-81.488516,-5,1,"40.440407, -81.488516"
04057,North Bridgton,ME,44.408078,-70.470703,-5,1,"44.408078, -70.470703"
45647,Londonderry,OH,39.282411,-82.76457,-5,1,"39.282411, -82.76457"
07009,Cedar Grove,NJ,40.855854,-74.22898,-5,1,"40.855854, -74.22898"
27574,Roxboro,NC,36.416628,-78.970224,-5,1,"36.416628, -78.970224"
07631,Englewood,NJ,40.893343,-73.9758,-5,1,"40.893343, -73.9758"
10975,Southfields,NY,41.246428,-74.17141,-5,1,"41.246428, -74.17141"
33587,Sydney,FL,27.871964,-82.438841,-5,1,"27.871964, -82.438841"
31296,Macon,GA,32.806707,-83.691315,-5,1,"32.806707, -83.691315"
11795,West Islip,NY,40.713459,-73.3001,-5,1,"40.713459, -73.3001"
99503,Anchorage,AK,61.19026,-149.89341,-9,1,"61.19026, -149.89341"
19152,Philadelphia,PA,40.059611,-75.04837,-5,1,"40.059611, -75.04837"
85267,Scottsdale,AZ,33.276539,-112.18717,-7,0,"33.276539, -112.18717"
83642,Meridian,ID,43.609434,-116.39642,-7,1,"43.609434, -116.39642"
93512,Benton,CA,37.583838,-118.23615,-8,1,"37.583838, -118.23615"
03865,Plaistow,NH,42.837189,-71.09445,-5,1,"42.837189, -71.09445"
94978,Fairfax,CA,38.068036,-122.740988,-8,1,"38.068036, -122.740988"
05454,Fairfax,VT,44.693805,-73.04099,-5,1,"44.693805, -73.04099"
90051,Los Angeles,CA,33.786594,-118.298662,-8,1,"33.786594, -118.298662"
20590,Washington,DC,38.883962,-77.022098,-5,1,"38.883962, -77.022098"
78471,Corpus Christi,TX,27.777,-97.463213,-6,1,"27.777, -97.463213"
22835,Luray,VA,38.665615,-78.45621,-5,1,"38.665615, -78.45621"
91226,Glendale,CA,33.786594,-118.298662,-8,1,"33.786594, -118.298662"
81220,Cimarron,CO,38.321598,-107.4166,-7,1,"38.321598, -107.4166"
92052,Oceanside,CA,33.016928,-116.846046,-8,1,"33.016928, -116.846046"
83335,Hazelton,ID,42.599276,-114.05941,-7,1,"42.599276, -114.05941"
